,0,1,2,3,4,5,6,7,8,9
36,80.7578125,80.7578125,80.7578125,80.7578125,80.7578125,80.7578125,80.7578125,80.7578125,80.7578125,80.7578125
37,4.5703125,4.5703125,4.5703125,4.5703125,4.5703125,4.5703125,4.5703125,4.5703125,4.5703125,4.5703125
38,156.8125,156.8125,156.8125,156.8125,156.8125,156.8125,156.8125,156.8125,156.8125,156.8125
39,23.3515625,23.3515625,23.3515625,23.3515625,23.3515625,23.3515625,23.3515625,23.3515625,23.3515625,23.3515625
40,62.78125,62.78125,62.78125,62.78125,62.78125,62.78125,62.78125,62.78125,62.78125,62.78125
41,45.1328125,45.1328125,45.1328125,45.1328125,45.1328125,45.1328125,45.1328125,45.1328125,45.1328125,45.1328125
42,58.0703125,58.0703125,58.0703125,58.0703125,58.0703125,58.0703125,58.0703125,58.0703125,58.0703125,58.0703125
43,231.54562499999997,231.54562499999997,231.54562499999997,231.54562499999997,231.54562499999997,231.54562499999997,231.54562499999997,231.54562499999997,231.54562499999997,231.54562499999997
44,35.8515625,35.8515625,35.8515625,35.8515625,35.8515625,35.8515625,35.8515625,35.8515625,35.8515625,35.8515625
45,61.9140625,61.9140625,61.9140625,61.9140625,61.9140625,61.9140625,61.9140625,61.9140625,61.9140625,61.9140625
46,26.5625,26.5625,26.5625,26.5625,26.5625,26.5625,26.5625,26.5625,26.5625,26.5625
47,70.9140625,70.9140625,70.9140625,70.9140625,70.9140625,70.9140625,70.9140625,70.9140625,70.9140625,70.9140625
48,84.543046875,83.658828125,83.658828125,83.21671875,83.21671875,83.21671875,83.21671875,83.21671875,82.774609375,82.774609375
49,26.1640625,26.1640625,26.1640625,26.1640625,26.1640625,26.1640625,26.1640625,26.1640625,26.1640625,26.1640625
50,144.5053125,142.5059375,28.4765625,28.4765625,28.4765625,28.4765625,28.4765625,28.4765625,28.4765625,28.4765625
51,132.5390625,132.5390625,132.5390625,132.5390625,132.5390625,132.5390625,132.5390625,132.5390625,132.5390625,132.5390625
52,87.90625,87.90625,87.90625,87.90625,87.90625,87.90625,87.90625,87.90625,87.90625,87.90625
53,55.7578125,55.7578125,55.7578125,55.7578125,55.7578125,55.7578125,55.7578125,55.7578125,55.7578125,55.7578125
54,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
55,229.765625,229.765625,229.765625,229.765625,229.765625,229.765625,229.765625,229.765625,229.765625,229.765625
56,22.0703125,22.0703125,22.0703125,22.0703125,22.0703125,22.0703125,22.0703125,22.0703125,22.0703125,22.0703125
57,31.7890625,31.7890625,31.7890625,31.7890625,31.7890625,31.7890625,31.7890625,31.7890625,31.7890625,31.7890625
58,6.0390625,6.0390625,6.0390625,6.0390625,6.0390625,6.0390625,6.0390625,6.0390625,6.0390625,6.0390625
59,4.2578125,4.2578125,4.2578125,4.2578125,4.2578125,4.2578125,4.2578125,4.2578125,4.2578125,4.2578125
60,26.9453125,26.9453125,26.9453125,26.9453125,26.9453125,26.9453125,26.9453125,26.9453125,26.9453125,26.9453125
61,165.25,165.25,165.25,165.25,165.25,165.25,165.25,165.25,165.25,165.25
62,251.6340625,251.6340625,251.6340625,245.6665625,245.6665625,245.6665625,245.6665625,245.6665625,245.6665625,245.6665625
63,87.9453125,87.9453125,87.9453125,87.9453125,87.9453125,87.9453125,87.9453125,87.9453125,87.9453125,87.9453125
64,192.91796875,192.91796875,192.91796875,192.91796875,192.91796875,192.91796875,192.91796875,34.765625,34.765625,34.765625
65,17.640625,17.640625,17.640625,17.640625,17.640625,17.640625,17.640625,17.640625,17.640625,17.640625
66,103.15625,103.15625,103.15625,103.15625,103.15625,103.15625,103.15625,103.15625,103.15625,103.15625
67,24.4140625,24.4140625,24.4140625,24.4140625,24.4140625,24.4140625,24.4140625,24.4140625,24.4140625,24.4140625
68,115.3515625,115.3515625,115.3515625,115.3515625,115.3515625,115.3515625,115.3515625,115.3515625,115.3515625,115.3515625
69,108.91523437500001,107.82375,107.82375,107.82375,107.82375,107.82375,107.82375,107.82375,107.82375,107.82375
70,122.78125,122.78125,122.78125,122.78125,122.78125,122.78125,122.78125,122.78125,122.78125,122.78125
71,28.136171875,28.136171875,28.136171875,28.136171875,28.136171875,28.136171875,28.136171875,28.136171875,28.136171875,28.136171875
72,17.8515625,17.8515625,17.8515625,17.8515625,17.8515625,17.8515625,17.8515625,17.8515625,17.8515625,17.8515625
73,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125,19.203125
74,24.3125,24.3125,24.3125,24.3125,24.3125,24.3125,24.3125,24.3125,24.3125,24.3125
75,57.90625,57.90625,57.90625,57.90625,57.90625,57.90625,57.90625,57.90625,57.90625,57.90625
76,9.6015625,9.6015625,9.6015625,9.6015625,9.6015625,9.6015625,9.6015625,9.6015625,9.6015625,9.6015625
77,144.15625,142.825,37.65625,37.65625,37.65625,37.65625,37.65625,37.65625,37.65625,37.65625
78,8.3828125,8.3828125,8.3828125,8.3828125,8.3828125,8.3828125,8.3828125,8.3828125,8.3828125,8.3828125
79,20.953125,20.953125,20.953125,20.953125,20.953125,20.953125,20.953125,20.953125,20.953125,20.953125
80,46.5625,46.5625,46.5625,46.5625,46.5625,46.5625,46.5625,46.5625,46.5625,46.5625
81,28.0390625,28.0390625,28.0390625,28.0390625,28.0390625,28.0390625,28.0390625,28.0390625,28.0390625,28.0390625
82,24.4140625,24.4140625,24.4140625,24.4140625,24.4140625,24.4140625,24.4140625,24.4140625,24.4140625,24.4140625
83,28.28125,28.28125,28.28125,28.28125,28.28125,28.28125,28.28125,28.28125,28.28125,28.28125
84,6.0625,6.0625,6.0625,6.0625,6.0625,6.0625,6.0625,6.0625,6.0625,6.0625
85,253.3203125,253.3203125,253.3203125,253.3203125,253.3203125,253.3203125,253.3203125,253.3203125,253.3203125,253.3203125
86,48.4765625,48.4765625,48.4765625,48.4765625,48.4765625,48.4765625,48.4765625,48.4765625,48.4765625,48.4765625
87,64.4140625,64.4140625,64.4140625,64.4140625,64.4140625,64.4140625,64.4140625,64.4140625,64.4140625,64.4140625
88,234.203125,234.203125,234.203125,234.203125,234.203125,234.203125,234.203125,234.203125,234.203125,234.203125
89,148.1640625,148.1640625,148.1640625,148.1640625,148.1640625,148.1640625,148.1640625,148.1640625,148.1640625,148.1640625
90,138.6953125,138.6953125,138.6953125,138.6953125,138.6953125,138.6953125,138.6953125,138.6953125,138.6953125,138.6953125
91,153.203125,153.203125,153.203125,153.203125,153.203125,153.203125,153.203125,153.203125,153.203125,153.203125
92,22.5390625,22.5390625,22.5390625,22.5390625,22.5390625,22.5390625,22.5390625,22.5390625,22.5390625,22.5390625
93,101.5390625,101.5390625,101.5390625,101.5390625,101.5390625,101.5390625,101.5390625,101.5390625,101.5390625,101.5390625
94,13.140625,13.140625,13.140625,13.140625,13.140625,13.140625,13.140625,13.140625,13.140625,13.140625
95,100.140625,100.140625,100.140625,100.140625,100.140625,100.140625,100.140625,100.140625,100.140625,100.140625
96,4.015625,4.015625,4.015625,4.015625,4.015625,4.015625,4.015625,4.015625,4.015625,4.015625
97,30.9765625,30.9765625,30.9765625,30.9765625,30.9765625,30.9765625,30.9765625,30.9765625,30.9765625,30.9765625
98,100.28125,100.28125,100.28125,100.28125,100.28125,100.28125,100.28125,100.28125,100.28125,100.28125
99,9.3203125,9.3203125,9.3203125,9.3203125,9.3203125,9.3203125,9.3203125,9.3203125,9.3203125,9.3203125
